29,-49,4
26,-47,-2
22,-45,-5
17,-46,-6
15,-47,-6
17,-43,-7
15,-47,-9
14,-59,-11
13,-86,-17
12,-103,-22
19,-128,-33
25,-121,-29
25,-90,-11
21,-71,1
11,-30,17
7,-11,7
8,-9,4
12,-18,3
16,-29,5
24,-43,5
28,-45,6
34,-54,10
36,-58,11
27,-63,1
24,-71,-4
21,-78,-3
17,-75,0
16,-72,0
17,-65,1
18,-65,0
27,-65,1
31,-62,3
36,-61,2
35,-63,-2
34,-68,-8
37,-69,-10
35,-66,-9
29,-62,-7
28,-60,-6
32,-58,-3
33,-57,-3
33,-54,1
32,-56,4
31,-58,9
26,-62,13
22,-61,13
15,-63,11
11,-64,9
9,-57,9
11,-56,13
12,-54,20
14,-53,22
15,-58,23
14,-60,22
10,-60,18
8,-62,16
6,-63,17
4,-62,17
4,-61,17
7,-67,16
9,-65,15
8,-66,11
9,-67,11
8,-66,13
8,-65,13
9,-61,12
9,-58,10
11,-55,11
12,-52,13
12,-50,14
12,-47,13
12,-47,14
11,-48,17
12,-50,20
12,-55,21
11,-55,23
11,-63,24
13,-79,27
13,-80,23
15,-72,16
14,-63,15
12,-56,12
14,-57,15
24,-61,22
37,-66,21
39,-67,23
38,-67,21
38,-68,21
42,-65,26
42,-61,28
47,-57,32
45,-56,33
42,-53,30
44,-52,32
41,-53,32
39,-46,39
36,-47,38
30,-41,33
22,-35,36
17,-35,41
16,-31,44
-4,-30,44
-10,-35,37
-15,-39,32
-23,-42,31
-24,-44,31
-29,-42,25
-32,-40,21
-35,-43,21
-37,-44,19
-38,-46,14
-36,-48,12
-31,-42,6
-39,-36,-10
-37,-33,-16
-14,-53,14
92,-119,127
-22,-5,77
-19,-13,60
3,-90,22
39,-94,7
7,-109,-31
-7,-116,-13
10,-92,19
-22,-87,48
-43,-74,38
-31,-58,28
-27,-57,42
-21,-55,37
-24,-58,45
6,-81,62
28,-89,31
32,-126,3
28,-128,18
50,-128,22
19,-101,-10
18,-91,-4
10,-87,-7
20,-78,-12
34,-53,-18
37,-42,-15
25,-31,-10
21,-29,-8
17,-33,-7
16,-41,-7
16,-43,-7
20,-49,-7
19,-50,-5
20,-58,1
23,-55,8
28,-61,32
32,-68,41
-13,-126,127
-14,-40,-25
-19,-77,-16
-10,-69,19
3,-83,31
25,-103,16
39,-97,8
27,-65,-11
16,-52,-13
11,-50,-2
10,-57,3
19,-65,2
27,-64,0
30,-65,0
29,-62,-5
27,-60,-7
23,-59,-11
16,-55,-13
9,-59,-11
5,-61,-12
4,-63,-6
6,-62,-4
28,-59,1
36,-71,12
54,-98,127
6,-53,21
-2,-42,18
19,-48,37
17,-43,27
15,-40,0
4,-46,-5
4,-57,-4
6,-64,-4
9,-62,-2
11,-54,5
14,-54,11
16,-60,17
19,-64,15
20,-71,10
19,-74,10
13,-71,13
20,-71,17
-13,-68,22
19,-56,17
29,-55,11
40,-55,1
42,-46,-3
41,-40,-12
48,-37,-13
51,-38,-10
49,-40,-2
45,-46,-6
41,-50,-13
44,-48,-13
43,-46,-4
41,-47,-3
41,-51,-3
40,-52,-4
40,-49,-7
41,-50,-12
74,-52,-13
58,-46,-12
24,-43,-13
46,-42,-6
51,-42,-5
29,-55,-10
27,-65,-8
50,-72,-1
57,-66,-5
46,-64,-13
42,-61,-13
20,-48,-4
19,-44,2
25,-47,8
17,-48,7
15,-48,6
17,-44,6
15,-44,8
14,-50,11
14,-52,10
13,-54,4
14,-56,4
12,-60,7
14,-67,8
14,-70,7
18,-66,6
20,-65,8
21,-64,11
20,-64,10
19,-65,8
18,-66,7
19,-68,6
19,-58,14
18,-55,16
20,-56,15
21,-58,13
19,-62,13
18,-63,13
21,-67,12
21,-66,12
20,-68,6
21,-75,5
19,-82,3
16,-77,0
14,-74,-2
12,-66,-2
12,-62,-2
14,-58,-3
17,-58,-3
20,-59,-2
22,-65,-1
23,-61,2
18,-60,1
15,-62,0
12,-58,1
12,-57,3
11,-57,13
10,-59,16
15,-60,22
14,-64,22
6,-59,21
3,-61,25
4,-60,23
16,-60,25
9,-57,22
13,-57,25
15,-58,27
15,-59,25
16,-56,19
15,-51,14
14,-51,14
14,-53,14
17,-54,15
17,-57,15
18,-60,17
23,-63,18
20,-75,26
-13,-79,24
-23,-85,35
-9,-78,28
31,-58,-15
35,-55,-13
24,-51,-18
25,-48,-21
24,-50,-22
28,-54,-21
25,-60,-19
23,-70,-13
21,-71,-12
22,-69,-4
15,-68,-5
-3,-67,-3
16,-68,2
23,-68,1
14,-57,0
9,-53,2
-3,-47,-1
10,-42,3
16,-38,2
-1,-42,-3
-4,-60,-2
-4,-72,-7
5,-76,3
8,-66,2
3,-66,-3
2,-67,-1
-3,-64,-1
1,-64,-13
5,-62,0
-19,-61,-16
-22,-64,-17
-12,-63,-14
-13,-64,-15
-12,-67,-13
-18,-68,-12
-20,-70,-9
-20,-67,-9
-18,-64,-10
-20,-62,-12
-13,-62,-13
-11,-62,-14
-9,-61,-14
-10,-61,-14
-12,-62,-12
-11,-62,-12
-13,-62,-11
-14,-63,-12
-13,-62,-13
-13,-61,-14
-14,-60,-13
-13,-60,-12
-13,-60,-11
-14,-62,-11
-11,-62,-12
-13,-61,-14
-14,-62,-15
-13,-61,-14
-13,-60,-13
-14,-60,-11
-13,-60,-11
-12,-60,-12
-13,-61,-13
-14,-61,-13
-13,-61,-13
-12,-61,-13
-13,-61,-12
-13,-62,-12
-12,-62,-13
-11,-62,-13
-9,-63,-12
-10,-63,-12
-11,-63,-10
-12,-65,-10
-12,-65,-11
-12,-64,-12
-12,-62,-13
-10,-63,-10
-12,-64,-10
-8,-63,-9
-6,-63,-9
-3,-63,-8
-1,-64,-5
0,-65,-7
-1,-66,-8
-3,-65,-10
2,-63,-6
2,-64,-6
6,-62,-7
13,-62,-5
16,-63,-3
16,-62,-2
14,-61,-1
14,-61,-1
13,-61,-1
13,-61,0
13,-61,0
13,-61,1
13,-61,0
13,-60,1
13,-60,1
14,-60,2
14,-60,3
15,-59,3
17,-59,3
18,-60,4
19,-60,5
20,-60,5
21,-58,4
21,-57,4
20,-57,5
19,-57,4
17,-59,6
14,-59,4
15,-58,4
13,-58,6
11,-58,5
12,-60,5
10,-59,5
7,-61,7
19,-62,10
10,-59,3
10,-58,5
10,-58,6
13,-60,8
16,-60,8
12,-62,4
7,-63,0
5,-67,6
14,-66,13
21,-65,15
9,-62,6
8,-62,2
8,-64,0
8,-63,-2
11,-62,-3
11,-61,-2
10,-62,-2
11,-64,-1
14,-63,-2
15,-62,-2
16,-62,-1
14,-60,0
12,-60,0
8,-62,2
7,-61,1
10,-62,1
12,-62,3
14,-62,6
13,-63,7
9,-65,9
9,-65,8
11,-60,7
8,-57,7
8,-60,7
6,-59,-3
0,-54,-13
5,-67,-36
27,-82,-57
16,-90,-104
25,-108,-115
28,-125,-93
28,-101,-52
28,-85,-34
46,-69,18
56,-59,32
71,-42,65
76,-46,81
60,-51,79
44,-52,44
48,-55,37
50,-63,27
53,-62,20
42,-58,4
40,-61,3
28,-68,-2
22,-72,-7
20,-74,-14
17,-77,-21
9,-91,-24
14,-88,-19
21,-88,-3
20,-81,-10
22,-70,-16
21,-59,-3
13,-54,-3
-14,-51,-26
-26,-62,-21
-59,-102,-49
-63,-108,-57
-25,-116,-64
5,-128,-77
61,-115,-58
78,-59,-41
98,-30,-19
110,-17,27
71,-24,15
66,-91,-6
60,-87,0
29,-84,4
99,-59,80
29,-77,-12
12,-68,-15
21,-68,-16
30,-44,-31
28,-39,-9
61,-89,38
98,-78,15
52,-101,7
77,-67,65
52,37,-24
34,51,-62
21,-84,-51
13,-36,-128
101,-54,-126
36,-128,-124
-34,-128,62
53,50,73
127,121,-110
127,43,-128
-50,-54,-128
60,64,-128
78,-79,-113
23,-95,-126
46,-111,-59
45,-115,-50
43,-111,-33
42,-105,-34
32,-68,-20
28,-58,-21
15,-27,-8
-8,0,-17
-11,32,-31
-10,14,-36
-12,25,-46
-17,44,-63
-2,45,-54
-3,36,-67
-10,35,-80
-5,38,-77
7,37,-70
6,28,-72
-1,23,-76
2,22,-71
7,18,-64
13,18,-59
27,8,-57
25,4,-47
37,-1,-33
29,-10,-40
16,-12,-38
2,-4,-34
-10,11,-42
-64,98,-121
-64,94,-128
-29,67,-128
18,45,-128
62,10,-128
73,-17,-128
72,-65,-66
47,-71,-44
73,-86,39
-9,-89,-18
-28,-89,37
-97,-92,33
-96,-48,40
-72,15,66
-51,23,54
-32,11,7
-5,17,5
112,-47,60
127,-80,107
100,-81,68
23,-128,7
48,-128,3
81,-128,12
89,-128,22
68,-108,22
64,-88,18
50,-65,3
45,-58,-1
43,-38,1
42,-18,12
46,-16,16
54,-15,19
53,-10,16
52,-7,8
53,-10,6
50,-27,4
52,-33,4
66,-47,10
68,-59,15
63,-65,13
57,-64,9
52,-61,5
42,-60,-1
39,-59,-4
37,-60,-5
35,-57,-3
33,-51,0
37,-55,0
45,-49,-2
50,-44,-9
48,-44,-10
46,-38,-13
47,-36,-14
53,-38,-10
52,-38,-9
47,-46,-7
41,-52,-7
39,-55,-2
32,-76,3
27,-75,2
17,-46,16
14,-41,20
7,-53,17
4,-59,16
3,-66,17
1,-64,19
-1,-57,31
-1,-55,34
3,-52,32
-2,-55,33
-4,-54,33
-8,-55,37
-7,-54,39
8,-54,45
7,-56,42
4,-59,30
9,-84,24
11,-93,24
15,-101,19
13,-89,11
14,-64,11
14,-61,13
25,-59,18
33,-60,18
33,-56,13
33,-51,14
30,-44,19
27,-41,21
28,-29,24
25,-24,30
25,-22,30
30,-20,38
30,-24,41
30,-34,48
32,-40,50
27,-35,62
26,-35,68
23,-32,82
12,-35,71
10,-34,65
5,-33,58
2,-32,53
2,-25,53
1,-23,52
-2,-18,48
-3,-17,48
-5,-15,50
-6,-15,51
-11,-16,50
-19,-20,46
-22,-21,44
-29,-22,43
-29,-23,43
-34,-23,42
-36,-26,42
-40,-34,42
-41,-36,44
-42,-33,43
-42,-28,40
-41,-26,38
-41,-28,37
-40,-30,36
-39,-30,37
-37,-30,36
-41,-33,37
-41,-34,36
-37,-35,39
-38,-35,39
-39,-35,36
-39,-33,38
-39,-34,38
-42,-35,37
-42,-34,37
-37,-33,38
-37,-33,37
-36,-31,37
-33,-31,35
-40,-25,28
-41,-29,20
-42,-24,9
-32,-30,0
-31,-39,5
-19,-64,5
-40,-101,127
-86,-47,27
-42,-42,18
-27,-47,25
3,-53,12
13,-54,6
2,-53,3
-9,-62,9
-23,-61,21
-15,-59,14
10,-64,8
17,-70,9
19,-71,8
25,-77,12
18,-87,22
12,-101,27
-8,-102,127
37,-60,5
29,-14,43
10,-90,54
12,-76,51
29,-93,5
32,-88,17
17,-77,44
24,-68,60
37,-57,63
47,-44,54
50,-36,48
52,-22,48
43,-15,46
31,0,32
34,9,31
35,17,24
30,22,23
18,28,25
12,30,27
11,28,28
4,35,27
-2,40,24
-10,41,21
-10,45,21
-5,46,25
-9,43,23
-8,47,17
-1,44,22
-2,45,21
-6,46,22
-9,48,20
-10,54,20
-9,59,21
-17,63,22
-22,64,21
-18,63,29
-18,63,30
-26,62,31
-21,62,32
-29,60,33
-25,68,39
-17,68,45
-30,56,43
-37,51,35
-25,39,30
-22,31,29
-23,26,22
-24,28,21
-22,31,25
-32,38,29
-33,41,32
-38,48,35
-39,49,35
-42,47,28
-43,46,26
-39,42,29
-41,40,27
-40,38,27
-42,36,23
-43,36,22
-49,36,25
-58,37,22
-56,50,13
-62,44,15
-67,44,8
-59,47,4
-55,49,3
-46,52,12
-42,57,11
-32,64,12
-27,65,14
-24,63,20
-20,62,17
-20,61,14
-19,60,11
-4,61,17
-8,56,20
-6,55,23
-16,50,24
-19,49,23
-24,45,23
-23,43,30
-32,42,31
-32,40,30
-22,46,35
-20,45,33
-17,43,40
-17,38,51
-21,40,50
-26,49,42
-25,50,45
-12,42,54
-11,41,54
-19,42,48
-18,38,51
-11,33,46
-7,34,46
-12,34,44
-9,34,50
-10,36,50
-5,39,52
-6,40,52
-19,44,40
-12,43,49
2,45,60
-2,47,55
-9,46,50
-11,46,47
-9,47,47
-8,44,46
-12,42,45
-14,39,48
-18,37,48
-16,39,40
-20,38,36
-21,36,41
-28,35,40
-31,36,37
-32,38,27
-27,37,29
-35,34,31
-42,36,28
-43,37,28
-42,36,30
-47,36,27
-49,34,25
-45,39,27
-44,37,31
-44,37,29
-45,40,24
-35,35,28
-25,38,32
-33,36,30
-45,27,27
-48,30,27
-56,30,22
-57,28,24
-60,30,16
-43,31,12
-33,32,14
-38,34,11
-38,33,10
-34,36,-2
-22,36,-6
-7,43,-9
1,39,-10
13,60,-4
23,64,2
32,70,-4
46,63,2
56,55,6
79,39,2
83,38,8
90,18,9
86,15,13
93,18,17
89,-25,20
89,59,26
53,9,2
58,-11,13
56,10,15
57,13,15
56,8,15
58,8,18
55,4,25
53,5,27
58,3,30
43,0,27
58,4,36
49,6,41
50,3,45
34,-2,52
20,-4,55
29,2,55
22,3,51
22,-1,51
25,2,54
26,0,51
26,2,51
29,3,54
35,2,58
37,0,57
41,2,56
43,-1,54
38,1,48
37,2,50
34,-3,52
32,-5,50
32,-3,49
33,-7,50
33,-5,50
34,-3,49
33,-3,47
34,-2,49
36,0,49
40,2,48
40,1,46
42,0,46
41,-1,45
40,-1,42
43,2,41
43,0,39
48,7,36
49,3,34
54,-2,32
47,-1,28
51,4,32
44,-7,21
56,-4,24
62,-6,19
89,-1,22
79,-10,14
77,-5,11
72,-3,6
64,-1,-3
65,2,-3
65,-6,-15
62,-4,-16
68,-2,-20
69,-2,-18
58,-6,-20
55,-6,-24
55,-7,-25
58,-9,-24
55,-9,-25
56,-9,-24
52,-9,-23
54,-7,-19
55,-6,-18
56,-10,-12
56,-10,-11
62,-12,-8
61,-13,-7
54,-12,-8
55,-12,-5
61,-15,-1
63,-15,-5
64,-15,-7
58,-14,-4
58,-12,-8
61,-15,-8
62,-16,-7
67,-20,-17
70,-22,-23
73,-18,-23
86,-14,-21
54,-8,-30
52,0,0
55,-1,-5
35,1,-6
43,3,-6
31,-4,-10
24,-3,-10
59,-48,42
42,-3,13
22,-14,2
27,-28,40
41,-26,45
35,-44,47
35,-49,51
26,-49,35
34,-49,26
56,-55,25
56,-58,23
38,-63,21
31,-67,19
26,-73,13
31,-68,10
30,-65,8
28,-61,8
26,-61,9
23,-62,5
25,-64,5
27,-66,8
27,-60,14
17,-48,21
16,-48,20
19,-53,18
25,-60,15
25,-60,16
13,-58,14
1,-54,10
-11,-64,0
-14,-67,-5
-32,-68,-25
-39,-66,-39
-41,-56,-33
-29,-56,-12
-25,-60,-8
-21,-76,-15
-14,-73,-6
23,-86,23
29,-73,32
31,-37,47
34,-39,46
43,-47,33
43,-53,25
40,-45,11
37,-48,2
30,-55,-7
24,-48,-8
28,-47,-15
33,-48,-52
20,-55,-47
127,-36,-92
79,-37,5
53,-67,-11
48,-49,3
17,-53,-15
48,-48,-27
36,-46,-18
61,-46,-10
73,-41,-27
59,-53,-21
47,-57,-13
18,-60,-8
19,-49,-4
16,-45,-2
-5,-39,-6
-3,-44,-3
-7,-64,-5
-18,-70,-16
-9,-84,-20
-8,-85,-23
-5,-71,-19
3,-67,-12
10,-63,-6
1,-63,-7
9,-65,-7
40,-68,6
-12,-69,-1
-15,-68,20
-12,-67,14
2,-58,2
8,-59,-1
12,-67,-6
13,-70,-9
14,-67,-7
11,-62,4
5,-66,11
-2,-66,9
-2,-66,9
-10,-68,8
-12,-68,5
-2,-63,-5
-3,-60,-9
2,-52,-6
-4,-59,-7
-5,-62,-11
-6,-76,-29
2,-78,-34
24,-83,-36
28,-97,-41
38,-103,-25
36,-105,-23
23,-73,-30
9,-15,-37
5,8,-36
8,7,-26
13,-9,-30
23,-20,-36
30,-19,-30
36,-36,-26
35,-45,-29
31,-55,-34
29,-57,-39
30,-53,-46
46,-44,-32
46,-38,-27
37,-34,-31
54,-38,-17
48,-44,-14
49,-47,-16
65,-54,-5
65,-56,-11
75,-58,-18
87,-56,-26
82,-57,-37
74,-49,-34
69,-44,-33
58,-41,-28
51,-41,-26
40,-43,-14
34,-41,-10
21,-33,-10
16,-33,-10
8,-41,-11
9,-50,-12
10,-55,-12
13,-66,-10
17,-80,-9
24,-102,-17
26,-97,-17
26,-90,-6
19,-88,-5
21,-86,0
22,-73,2
18,-68,1
16,-67,6
18,-55,15
18,-40,33
16,-44,36
8,-50,27
4,-47,20
-4,-52,13
-12,-65,11
-11,-64,13
-2,-62,15
-1,-65,20
-14,-59,21
-11,-57,20
-13,-54,14
-9,-54,17
-1,-63,19
-1,-62,19
4,-66,17
8,-67,16
10,-68,15
11,-61,12
11,-59,9
12,-76,3
13,-75,1
14,-64,-4
15,-62,-7
22,-66,-9
27,-54,-5
28,-50,-2
27,-49,-2
27,-52,-2
26,-62,-2
24,-66,-3
20,-66,-5
18,-67,-3
16,-67,0
16,-68,1
10,-70,0
6,-61,7
11,-61,12
8,-60,19
6,-58,20
1,-58,16
0,-62,12
-3,-62,7
-2,-61,5
3,-56,3
9,-54,2
12,-51,0
18,-44,-4
23,-39,-4
32,-23,-4
37,-14,-4
49,-3,-7
62,-18,-15
99,-94,-33
109,-124,-31
94,-119,-2
51,-109,-3
29,-105,-6
-32,-49,5
-37,-20,8
-43,-24,1
-38,-42,-4
-25,-63,-17
-8,-78,-23
10,-127,-22
13,-124,-9
14,-128,-8
25,-128,7
34,-118,4
74,-63,-5
102,-25,11
104,23,17
98,15,15
79,-32,13
64,-67,8
34,-128,-8
8,-128,-9
20,-128,2
27,-128,7
36,-128,3
26,-128,-29
-1,-128,-52
-20,-128,-35
-15,-114,-4
3,-69,90
-16,-53,62
-45,-71,-13
-73,-19,3
-37,-16,4
9,-47,8
12,-63,1
40,-103,-87
87,-128,-106
84,-128,-77
98,-128,-81
82,-128,-35
61,-128,23
67,-128,37
103,-49,127
101,-41,127
93,-109,127
70,-114,121
42,-85,67
21,-73,33
26,-105,-11
-18,-40,-82
-4,-17,-74
5,-6,-45
1,-10,-38
9,-44,-25
47,-82,-33
127,-128,7
127,-128,78
127,-125,127
127,-83,127
-17,11,90
-67,8,51
-58,4,54
-49,-2,25
-47,1,2
-17,-20,-43
-1,-56,-48
48,-128,-83
51,-128,-111
40,-128,-80
30,-128,-17
17,-128,-21
22,-107,13
37,-85,35
73,-51,67
73,-44,67
69,-45,66
71,-63,60
55,-81,31
47,-90,16
33,-90,1
32,-102,-1
32,-103,-3
29,-94,-8
29,-87,-9
19,-73,-13
15,-66,-14
9,-58,-16
9,-54,-16
13,-42,-4
21,-63,5
22,-51,10
37,-50,24
31,-65,23
21,-75,5
23,-75,7
41,-63,33
47,-49,28
31,-39,10
22,-42,10
19,-37,12
20,-44,3
15,-67,-13
29,-128,-40
41,-128,-54
57,-128,-70
63,-128,-50
75,-117,5
65,-58,18
53,3,39
81,-25,59
69,-22,50
58,-52,42
51,-61,42
49,-52,48
41,-54,38
31,-76,17
21,-91,6
21,-80,4
21,-78,1
25,-99,-13
12,-109,-33
9,-112,-38
6,-116,-37
9,-102,-31
13,-80,-18
9,-77,-13
6,-76,-9
5,-76,-9
9,-66,-1
26,-56,39
29,-58,43
21,-66,24
14,-63,25
9,-47,28
4,-39,30
7,-45,22
12,-53,15
48,-69,17
58,-69,-12
73,-69,-15
57,-48,-37
36,-43,-41
20,-51,-40
8,-59,-46
10,-67,-47
9,-73,-55
-19,-83,-39
15,-81,36
-54,-71,-38
-19,-57,-41
-21,-51,-38
-19,-41,-44
-20,-33,-52
-7,-16,-45
2,-9,-33
28,-24,-37
35,-44,-39
30,-94,-52
41,-107,-69
59,-93,-74
15,-95,-59
17,-90,-34
23,-75,-29
18,-74,-31
9,-66,-34
10,-57,-36
16,-39,-33
11,-29,-34
13,-20,-38
20,-21,-38
23,-18,-37
28,-18,-32
29,-23,-31
38,-36,-27
38,-40,-28
32,-53,-30
29,-55,-29
30,-54,-25
32,-54,-21
40,-52,-14
43,-51,-17
47,-54,-16
40,-53,-16
41,-51,-16
40,-52,-13
40,-55,-12
36,-53,-14
31,-54,-13
26,-57,-12
24,-58,-11
20,-56,-11
23,-55,-10
28,-55,-9
36,-56,-7
36,-55,-7
36,-52,-12
46,-49,-15
54,-47,-14
56,-44,-14
47,-43,-21
46,-41,-18
45,-38,-18
44,-34,-22
45,-34,-24
47,-34,-23
47,-35,-25
48,-45,-31
49,-40,-24
49,-41,-19
44,-51,-20
42,-55,-18
31,-66,-18
22,-65,-18
19,-54,-11
22,-53,-6
26,-50,0
26,-49,1
21,-53,1
19,-54,1
22,-56,1
24,-56,0
27,-55,-1
26,-57,1
23,-59,1
20,-67,4
21,-70,6
27,-69,7
29,-66,6
27,-61,4
25,-59,3
24,-59,2
25,-59,1
25,-59,1
25,-58,3
24,-59,3
23,-60,2
22,-61,2
21,-63,1
20,-63,2
20,-63,2
19,-62,1
19,-62,2
32,-61,1
49,-60,7
47,-62,8
64,-56,8
93,-42,14
90,-46,9
74,-42,9
60,-46,11
55,-44,6
56,-37,11
51,-36,14
49,-31,17
46,-31,23
33,-27,29
32,-24,32
22,-25,40
15,-28,41
14,-29,41
7,-27,47
0,-25,50
-7,-25,52
-10,-24,51
-20,-24,50
-24,-23,50
-31,-21,46
-33,-21,44
-39,-19,38
-44,-20,35
-44,-21,36
-45,-22,35
-47,-22,34
-47,-22,32
-44,-22,30
-42,-21,29
-43,-24,29
-41,-25,22
-36,-25,13
-42,-20,0
-27,-24,0
-22,-31,-1
-21,-42,-7
67,-128,87
-31,49,-15
14,-20,30
-14,-47,27
-20,-62,13
-19,-65,0
-6,-59,17
-6,-55,23
4,-44,45
5,-35,57
2,-18,61
2,-19,59
2,-14,58
6,-15,54
21,-31,49
29,-37,60
29,-38,56
34,-40,47
37,-42,50
29,-45,53
33,-49,47
42,-46,38
41,-44,38
37,-44,37
37,-46,34
48,-50,34
48,-50,34
47,-49,33
42,-46,33
40,-42,35
33,-38,30
35,-40,27
43,-43,27
45,-41,29
42,-44,28
42,-49,31
43,-41,35
37,-39,38
36,-39,37
34,-42,33
34,-46,32
33,-49,39
28,-48,41
24,-50,41
23,-49,42
17,-42,45
16,-41,48
16,-38,49
14,-35,52
15,-35,55
2,-36,59
-4,-42,57
-9,-40,53
-13,-37,49
-13,-38,42
-8,-35,37
-9,-27,38
-10,-18,44
-9,-16,52
-4,-21,62
-6,-22,63
-10,-26,60
-12,-31,62
-15,-27,62
-15,-25,58
-20,-18,50
-20,-17,51
-22,-15,50
-21,-21,45
-24,-23,41
-26,-27,38
-28,-31,33
-29,-34,29
-29,-42,24
-30,-47,19
-40,-50,6
-42,-49,0
-41,-61,6
-39,-63,-1
97,-90,127
-45,-67,127
-9,-59,39
-16,-55,38
-7,-53,4
-27,-56,-22
-16,-59,-12
-11,-59,20
1,-64,29
9,-72,33
8,-77,33
12,-78,26
16,-77,17
28,-79,16
31,-80,20
37,-81,31
-48,-83,7
-55,-67,60
59,-63,56
50,-54,39
27,-66,25
25,-73,18
20,-84,-8
13,-83,-22
15,-72,-21
14,-60,-14
12,-53,-1
19,-57,6
27,-60,6
24,-58,1
19,-56,-3
26,-56,-5
34,-54,-5
37,-53,-14
41,-53,-13
47,-58,-15
56,-51,-2
52,-42,-8
49,-31,11
96,-44,52
20,-20,-35
24,-14,-43
28,-26,-40
36,-36,-40
28,-27,-48
24,-25,-51
32,-23,-51
33,-24,-49
36,-23,-47
46,-22,-46
50,-21,-46
52,-21,-34
52,-23,-33
51,-22,-36
48,-23,-33
41,-27,-23
39,-33,-19
41,-35,-18
37,-48,-11
33,-57,-11
34,-70,-9
33,-75,-12
29,-75,-21
28,-74,-20
19,-74,-14
10,-72,-8
12,-69,-6
18,-61,-6
19,-65,-9
20,-70,-16
18,-64,-17
23,-61,-14
26,-63,-14
45,-56,1
49,-57,11
-12,-18,41
70,-55,8
26,-62,-3
14,-58,-3
12,-56,-4
34,-59,-1
26,-61,-3
39,-62,-4
71,-61,0
95,-65,-8
101,-60,-13
100,-60,-17
91,-56,-21
95,-51,-20
85,-37,-19
85,-27,-15
69,-19,-10
60,-10,-9
45,6,-3
39,14,2
19,20,3
5,36,6
1,40,6
-4,39,12
-6,39,14
-5,42,12
-6,41,11
-14,41,10
-14,45,13
-17,39,12
-21,38,11
-23,45,16
-29,53,13
-23,56,20
-17,60,28
-16,62,27
-23,72,14
-23,71,18
-23,52,33
-24,43,29
-34,33,17
-21,44,25
-9,38,37
6,27,38
11,25,30
6,27,20
11,22,22
27,13,33
32,14,33
38,5,21
41,4,27
53,-11,19
53,-29,20
55,-35,15
51,-62,12
48,-69,10
43,-96,10
43,-110,8
44,-128,9
47,-128,14
33,-97,3
32,-80,10
32,-83,16
36,-70,18
41,-65,14
41,-55,6
40,-53,2
36,-56,2
34,-56,4
34,-57,5
30,-57,4
31,-60,2
30,-70,-2
27,-76,-5
24,-88,-10
22,-90,-12
17,-90,-15
15,-86,-16
15,-75,-14
21,-65,-12
24,-63,-12
24,-53,-14
25,-53,-14
24,-55,-16
24,-58,-22
37,-58,-23
53,-52,-12
39,-44,-8
30,-40,-17
39,-37,-9
54,-36,-17
63,-32,-29
79,-27,-28
67,-29,-28
72,-27,9
70,-39,16
76,-36,-19
61,-33,-35
51,-27,-39
54,-22,-36
48,-20,-32
55,-16,-24
51,-15,-9
46,-18,2
48,-19,-2
45,-11,-10
57,-4,-13
70,-3,-3
68,0,1
62,0,-13
55,-10,-29
64,-8,-31
71,11,-16
71,9,-9
61,16,-17
62,18,-23
59,22,-19
61,20,-17
58,24,-16
59,22,-16
58,25,-12
62,27,-9
59,28,-8
56,28,-5
56,29,-1
55,29,1
56,27,2
56,30,9
55,29,9
55,26,13
54,19,1
53,21,11
56,22,35
52,23,43
47,19,49
37,18,35
48,32,24
49,33,24
44,39,23
42,38,24
39,34,28
39,41,16
36,37,26
18,26,42
24,22,52
33,30,50
32,29,49
26,28,51
29,29,47
31,31,40
33,32,42
34,33,42
37,35,38
39,35,35
42,37,36
42,35,37
39,34,37
36,34,38
31,31,36
31,30,28
31,29,27
34,30,27
37,32,27
48,35,29
52,32,32
51,27,30
47,23,33
43,17,40
43,15,43
39,11,47
47,8,55
51,6,55
47,3,42
38,1,39
40,-1,34
43,-1,26
65,0,16
73,7,15
49,7,-6
61,1,1
65,-2,4
53,-3,4
62,-7,4
67,-1,0
76,-2,-4
86,1,-6
82,3,-13
80,4,-21
77,6,-17
69,0,-4
65,-1,3
64,0,1
60,-7,1
51,-6,2
48,1,-14
52,3,-17
59,0,-11
71,-3,-3
53,-1,-7
49,-13,-26
51,-23,-1
60,-21,0
52,-25,1
49,-25,11
49,-29,14
45,-24,21
47,-28,24
42,-40,28
40,-44,21
32,-55,7
22,-62,8
20,-66,7
37,-68,11
35,-66,9
21,-66,3
23,-63,2
13,-60,1
7,-59,0
86,-61,35
40,-57,13
16,-57,-7
4,-61,-7
5,-59,-7
-2,-61,-3
-2,-65,0
10,-66,0
9,-63,1
1,-63,-6
-4,-65,-9
2,-69,-7
1,-69,-8
-7,-71,-8
-4,-69,-7
5,-69,-6
1,-68,-5
2,-66,-6
3,-61,-9
3,-59,-9
8,-60,-14
10,-61,-14
7,-62,-16
10,-69,-5
1,-79,13
-59,-94,19
-52,-94,7
18,-77,6
41,-81,1
62,-63,-23
77,-56,-59
57,-30,-82
38,-18,-55
29,-22,-56
25,-47,-43
7,-58,-42
6,-59,-35
16,-51,-27
21,-45,-16
26,-50,-15
29,-50,-23
32,-49,-24
57,-55,-23
61,-56,-45
62,-56,-57
63,-44,-74
61,-27,-76
46,2,-92
41,17,-88
33,27,-68
29,23,-63
17,13,-51
6,2,-35
-1,-2,-34
-14,-18,-37
-18,-31,-36
-6,-53,-31
2,-56,-33
17,-69,-84
